0.38247159130863173,0.557086168231016,5.295,0.38491073987797947,0.5641384040524617,5.379,0.38741049288799406,0.5728075692138985,5.19,0.3834956532874493,0.562967762979429,5.356,0.3849116316299359,0.5641361028097286,5.359,0.3848088775059934,0.5643863617761675,5.151,0.38653360508203205,0.5655700479718742,5.461,0.402132057845302,0.5743461746351511,5.336,0.38491158510160417,0.5641367121673867,5.337,0.38473373256387977,0.5638584701072761,5.231
0.37993502512301247,0.5497565711678062,5.319,0.38491048897707075,0.5641389062810913,5.433,0.37983597824254983,0.5465250732990579,5.375,0.3837246213825295,0.5631567919045061,5.305,0.3849116142517479,0.5641363304029292,5.314,0.384829853718852,0.5643353752517268,5.344,0.3878661416973239,0.5667475750458527,5.439,0.3934029315536409,0.5691709574052,5.363,0.38491158510160417,0.5641367121673867,5.273,0.3847489510380568,0.5638822787054604,5.197
0.3784272034658166,0.5453996080997485,5.33,0.3849101401924148,0.5641396044437271,5.326,0.3843204446694355,0.5620855383667109,5.386,0.38450765258089287,0.5638032380640754,5.227,0.3849114957460814,0.5641378824107646,5.27,0.38492507374973717,0.5641039255393933,5.387,0.3856780801269527,0.5648140433821992,5.281,0.38139914365719224,0.5620542990054096,5.406,0.38491158510160417,0.5641367121673867,5.394,0.3847680595968955,0.5639121731609741,5.339
0.38200600327205114,0.5557408168954451,5.337,0.38491076382776335,0.5641383561121524,5.493,0.39083541117130477,0.5846915518851733,5.38,0.38532093265043615,0.5644746567491922,5.376,0.38491145917662584,0.5641383613421377,5.319,0.38492833061217296,0.5640960091391689,5.333,0.38234059067148457,0.5618647929467271,5.29,0.3739277079347147,0.5576247259196844,5.293,0.38491158510160417,0.5641367121673867,5.232,0.3848680389337276,0.5640685862040751,5.209
0.3861194867472504,0.5676270340067173,5.239,0.3849116767730489,0.5641365286685531,5.285,0.38962096125413276,0.5804775822143837,5.225,0.38533945974338774,0.5644899521398632,5.207,0.38491147373965723,0.5641381706175972,5.29,0.38491650767280366,0.5641247469571524,5.376,0.38226795657110346,0.561800608129056,5.43,0.3711389116022403,0.5559713385876173,5.299,0.38491158510160417,0.5641367121673867,5.258,0.3849806488006685,0.5642447591266959,5.336
0.3895613242245298,0.5775724799440383,5.28,0.3849124276382782,0.5641350256607838,5.256,0.3849301107653364,0.5642009936037761,5.358,0.3852363937585749,0.5644048640741466,5.345,0.3849115422529922,0.5641372733336455,5.386,0.3849030979194942,0.5641573418168379,5.253,0.3848439465756929,0.5640769418056643,5.281,0.37490059654639213,0.5582015201758044,5.42,0.38491158510160417,0.5641367121673867,5.365,0.38498668043133566,0.5642541953335902,5.482
0.38961463537178437,0.5777265264777218,5.369,0.38491243340410514,0.5641350141193217,5.362,0.3840414755366324,0.5611175548804457,5.26,0.3851725118933602,0.5643521251966658,5.253,0.38491158230316014,0.5641367488171707,5.186,0.38489473219695275,0.5641776762365778,5.294,0.3869684219063445,0.5659542840048458,5.25,0.38562324907709883,0.5645586347682126,5.107,0.38491158510160417,0.5641367121673867,5.21,0.38482588548173263,0.5640026390802727,5.262
0.38850707629792014,0.5745261519788619,5.181,0.3849118740766645,0.5641361337256853,5.258,0.3849049940202139,0.5641138420459566,5.261,0.38511078203096155,0.5643011629456575,5.315,0.38491161793703565,0.5641362821386089,5.34,0.3848990191209925,0.5641672560831019,5.187,0.38842184212619246,0.5672386326967308,5.455,0.3946823157215586,0.5699294629839151,5.437,0.38491158510160417,0.5641367121673867,5.045,0.38473662589383534,0.5638629965880206,5.41
0.38590064452218437,0.5669946730853886,5.411,0.384911336934163,0.5641372089244313,5.258,0.38976043936984556,0.5809615515745377,5.314,0.38508383663917595,0.5642789176697677,5.303,0.38491160319838624,0.5641364751631286,5.335,0.3849104331949546,0.5641395120873215,5.116,0.38649618062753727,0.5655369769793843,5.283,0.39597383604113345,0.5706951636952315,5.443,0.38491158510160417,0.5641367121673867,5.334,0.3848228400904199,0.5639978747065756,5.323
0.3834672008971427,0.5599630563474883,5.271,0.38491097195312746,0.5641379395073784,5.3,0.392852445717442,0.5916903768528995,5.472,0.384977795388318,0.5641913733171079,5.402,0.38491157521116687,0.5641368416973632,5.315,0.38492099026539695,0.5641138511954457,5.219,0.3838408818478645,0.563190560253055,5.227,0.38638205573934375,0.5650085067463971,5.437,0.38491158510160417,0.5641367121673867,5.389,0.38492797595320544,0.5641623548957664,5.343
0.3818841342853632,0.5553886673745739,5.23,0.38491090185480153,0.5641380798232759,5.401,0.3885372743884663,0.5767173418619571,5.242,0.38502612450761214,0.5642312723321515,5.325,0.3849115628442994,0.5641370036598732,5.225,0.3849292077425782,0.5640938771131856,5.304,0.38248228963858893,0.5619900085454623,5.141,0.3772144120688886,0.5595733067165023,5.232,0.38491158510160417,0.5641367121673867,5.453,0.384919525539757,0.5641491346152083,5.252
0.381160141065038,0.5532966349996393,5.355,0.38491132291796093,0.5641372369806786,5.407,0.3824305381202511,0.555527829591503,5.298,0.38514688469644043,0.5643309681813847,5.293,0.38491156870410026,0.5641369269170714,5.4,0.38492175280293994,0.564111997708387,5.234,0.3835119463707411,0.5628998887431993,5.345,0.37094837156701066,0.5558583735507547,5.426,0.38491158510160417,0.5641367121673867,5.266,0.3849105396478048,0.5641350766033256,5.359
0.38079864138660996,0.5522520547334594,5.387,0.38491167724884284,0.564136527716156,5.302,0.38300254793258354,0.557512622843559,5.418,0.38518899081620395,0.5643657296819129,5.212,0.38491157801524073,0.5641368049738483,5.278,0.3849065926581271,0.5641488472149798,5.284,0.38417740648049276,0.5634879380972606,5.373,0.36820490765638325,0.5542318623484146,5.435,0.38491158510160417,0.5641367121673867,5.147,0.3849063495533745,0.5641285213946046,5.429
0.3827615320276893,0.5579239735502532,5.381,0.384911914205783,0.5641360533991837,5.304,0.388156223212806,0.5753951481061288,5.269,0.3851453262864983,0.5643296816066936,5.427,0.384911586894076,0.5641366886923042,5.269,0.38489858814709943,0.5641683036440263,5.197,0.38357709066990026,0.5629574550232512,5.268,0.382013846127032,0.5624187362591411,5.443,0.38491158510160417,0.5641367121673867,5.352,0.38491096608407044,0.5641357437431177,5.368
0.3847190725617472,0.5635804328340239,5.282,0.3849120613201714,0.5641357589201479,5.302,0.3911614488225979,0.5858228564821415,5.339,0.3850622215710178,0.5642610729429817,5.398,0.3849115943868458,0.5641365905633474,5.324,0.3848980152704578,0.5641696961255522,5.379,0.3840143338247736,0.56334383513984,5.34,0.3953672909027814,0.5703355626600465,5.35,0.38491158510160417,0.5641367121673867,5.262,0.38491577178815634,0.56414326204464,5.215
0.38651781571089633,0.5687780352377055,5.385,0.3849120223345997,0.5641358369576104,5.436,0.3862453331802152,0.5687646296074307,5.334,0.38494919725016846,0.5641677635853166,5.406,0.3849115989709164,0.5641365305281295,5.295,0.38489945768419365,0.5641661900749753,5.243,0.38502296902849087,0.5642351391734517,5.358,0.40538053870050167,0.5762720940835908,5.198,0.38491158510160417,0.5641367121673867,5.289,0.3849191749011908,0.5641485860574071,5.386
0.3873473105967156,0.5711749225389388,5.167,0.3849117930253165,0.5641362959662592,5.178,0.383811900215592,0.5603209609440906,5.293,0.3849268212994505,0.564149290697597,5.357,0.3849115982580368,0.564136539864348,5.299,0.38491216895875396,0.564135292995726,5.243,0.38538092719603256,0.564551457260921,5.244,0.40858860130395636,0.5781740508551432,5.281,0.38491158510160417,0.5641367121673867,5.299,0.3849208949766952,0.5641512770358885,5.355
0.38692115477285777,0.5699435135212176,5.184,0.38491156777960506,0.5641367468408518,5.443,0.38450284527686823,0.5627184427103045,5.288,0.38491812868819114,0.564142114348587,5.306,0.38491159443591966,0.5641365899206525,5.205,0.3849225093732297,0.5641101587258296,5.464,0.38542893301459524,0.5645938787226785,5.331,0.4096836125020717,0.5788232476510343,5.301,0.38491158510160417,0.5641367121673867,5.279,0.3849156949777382,0.5641431418782974,5.262
0.38588785440909185,0.5669577151002617,5.335,0.38491155891562734,0.5641367645838858,5.385,0.386161144281826,0.5684725060217539,5.151,0.3849734982634698,0.5641878257447238,5.299,0.3849115848663407,0.5641367152485115,5.386,0.38492107325226627,0.5641136494806716,5.324,0.3853845042368125,0.5645546181964741,5.232,0.4022369003389551,0.5744083323656565,5.309,0.38491158510160417,0.5641367121673867,5.331,0.38490875795388796,0.5641322892256909,5.226
0.38443330091973205,0.5627546743736542,5.306,0.38491160799645713,0.5641366663387339,5.281,0.3863863266358198,0.5692538569829665,5.385,0.38516825901561147,0.5643486141533082,5.268,0.38491158548561166,0.5641367071382379,5.344,0.3849194786423892,0.5641175254718249,5.262,0.3850353281957767,0.5642460606400169,5.186,0.3849408687679876,0.5641540735080021,5.309,0.38491158510160417,0.5641367121673867,5.305,0.38490412895184756,0.564125047366337,5.303
0.38362306090038834,0.560413425444316,5.374,0.38491164218221724,0.5641365979090596,5.244,0.3856850326083035,0.5668204657656978,5.215,0.3851747377061314,0.5643539627583375,5.282,0.3849115933022195,0.5641366047681405,5.437,0.3849132546829945,0.5641326539442492,5.467,0.3846693402585765,0.5639226468592194,5.269,0.370213306146507,0.555422576988507,5.479,0.38491158510160417,0.5641367121673867,5.326,0.3849055915315011,0.5641273355044827,5.254
0.3829653984452764,0.5585130607596094,5.367,0.3849116501759913,0.5641365819079129,5.399,0.3843499189291223,0.562187809884567,5.287,0.3850638976697848,0.5642624566778995,5.29,0.3849115946180882,0.5641365875348843,5.376,0.38491312161643254,0.5641329773868818,5.378,0.3845192007754493,0.5637899726015468,5.328,0.3610705245495326,0.5500021168795104,5.401,0.38491158510160417,0.5641367121673867,5.377,0.38490975566110736,0.5641338500924387,5.249
0.3831585701236571,0.5590712447228672,5.23,0.38491159809414915,0.564136686160195,5.214,0.3832988779705448,0.5585408462184845,5.4,0.3848217657757715,0.5640625601305828,5.449,0.38491158929216257,0.5641366572857964,5.27,0.38491157635584333,0.564136733425559,5.119,0.3847914303735781,0.5640305346382339,5.249,0.37278050961946146,0.5569445890664759,5.27,0.38491158510160417,0.5641367121673867,5.446,0.384913877825907,0.5641402990283978,5.269
0.3843606607967286,0.5625447753238065,5.333,0.384911547960007,0.5641367865137636,5.391,0.3826351532264378,0.5562378151079614,5.259,0.38487342149237075,0.5641052054807109,5.276,0.3849115817385564,0.5641367562114964,5.299,0.3849102633560183,0.5641399249119402,5.392,0.38509087598676633,0.5642951467416965,5.221,0.38678099393062787,0.5652450243235561,5.259,0.38491158510160417,0.5641367121673867,5.414,0.38491629565114477,0.5641440816040288,5.304
0.3854795418705003,0.5657778655853154,5.311,0.38491155102913005,0.5641367803702965,5.266,0.3822903363003903,0.5550413490801792,5.212,0.3849414288118223,0.5641613502046682,5.301,0.38491157783120555,0.5641368073840621,5.238,0.38491076278656555,0.5641387109545889,5.31,0.385264378383427,0.5644484661830712,5.303,0.3970087078370725,0.5713087057806806,5.407,0.38491158510160417,0.5641367121673867,5.147,0.38491810626403755,0.5641469142240623,5.393
0.38631096632391015,0.5681803285159271,5.276,0.3849115651136445,0.564136752177308,5.264,0.3828165148104626,0.556867114187092,5.442,0.38497571740808983,0.5641896578013776,5.132,0.38491157613167243,0.564136829641974,5.328,0.3849113884629086,0.5641371901337252,5.34,0.38507721439947734,0.5642830743613043,5.233,0.39902173268354096,0.5725021632381259,5.335,0.38491158510160417,0.5641367121673867,5.437,0.3849137707772198,0.5641401315556832,5.297
0.38647667091199084,0.5686591442744288,5.285,0.38491158563237665,0.5641367111049387,5.466,0.3848415790910461,0.5638938011991422,5.354,0.3849736208536371,0.5641879269513462,5.291,0.38491157882907695,0.5641367943154529,5.308,0.3849120949767341,0.5641354728225656,5.417,0.3849082530732313,0.5641337677427644,5.578,0.3938789127669956,0.5694531513034415,5.364,0.38491158510160417,0.5641367121673867,5.266,0.38490885605328823,0.5641324426976604,5.364
0.38624224572822674,0.5679817552324233,5.203,0.38491159810639314,0.5641366861356859,5.321,0.38512941001922224,0.5648925338636179,5.409,0.38492168480303846,0.5641450501662029,5.337,0.38491158401110365,0.5641367264491122,5.306,0.38491216615022295,0.5641352998223748,5.313,0.3848407305394429,0.5640740998801879,5.402,0.3806507566457984,0.5616106045019017,5.326,0.38491158510160417,0.5641367121673867,5.236,0.3849095873569951,0.5641335867884479,5.255
0.38504300141744346,0.564516449407477,5.401,0.384911582057715,0.5641367182603431,5.325,0.3831814518474705,0.5581333941579286,5.367,0.38491920296541915,0.5641430012383939,5.31,0.38491158379407964,0.5641367292913636,5.435,0.3849116597864621,0.5641365306321707,5.345,0.3850379848539066,0.5642484082579647,5.378,0.3712762914890042,0.5560527866882947,5.374,0.38491158510160417,0.5641367121673867,5.38,0.384911944849721,0.564137274976658,5.501
0.383914062147654,0.56125429523886,5.347,0.38491156326379344,0.564136755880157,5.25,0.381553388668776,0.5524842448927837,5.435,0.384953040380372,0.564170936353868,5.245,0.38491157885641,0.5641367939574861,5.325,0.3849111919815153,0.5641376677177119,5.286,0.38519792330606484,0.564389741603274,5.327,0.37379527787997785,0.557546212414651,5.307,0.38491158510160417,0.5641367121673867,5.252,0.38491371212301595,0.5641400397938974,5.367
0.38351323823857364,0.5600960846770715,5.321,0.38491154883432865,0.564136784763633,5.279,0.38195453437998655,0.5538761638486062,5.267,0.384966181980208,0.5641817856492246,5.432,0.3849115760517641,0.5641368306884924,5.177,0.3849108204386074,0.5641385708207496,5.272,0.3851852313211367,0.5643785260346331,5.241,0.3761807448385346,0.5589604787791089,5.419,0.38491158510160417,0.5641367121673867,5.365,0.3849118659402383,0.5641371515264261,5.232
0.38362416417506,0.5604166134387154,5.39,0.38491155846846553,0.5641367654789704,5.261,0.3852205922930899,0.5652089234743863,5.418,0.38495363595066445,0.5641714280381445,5.29,0.38491157749477967,0.5641368117900597,5.266,0.3849107455387926,0.5641387528784576,5.328,0.38510047926586305,0.5643036329033566,5.334,0.3793983509099854,0.5608680935648035,5.25,0.38491158510160417,0.5641367121673867,5.318,0.38491012817814013,0.5641344328780875,5.488
0.384737658204242,0.5636341374333441,5.349,0.3849115669441179,0.5641367485132476,5.359,0.3866398186151252,0.5701334383452581,5.206,0.3849239157076104,0.5641468919315067,5.239,0.38491158473420384,0.5641367169790404,5.373,0.384911484054555,0.5641369577807335,5.328,0.3849551971343088,0.5641752509577446,5.369,0.3842576913628251,0.5637490396752703,5.249,0.38491158510160417,0.5641367121673867,5.284,0.38491079994534705,0.5641354838267777,5.321
0.38575652140801997,0.5665782186044018,5.384,0.3849115867868629,0.5641367087940025,5.369,0.3866815604393776,0.5702782765793557,5.46,0.3848871559424847,0.564116544214785,5.215,0.38491158704177353,0.5641366867579852,5.236,0.38491217525711774,0.5641352776864003,5.263,0.3848374100779148,0.5640711656768775,5.312,0.3887488123749907,0.5664116803643114,5.391,0.38491158510160417,0.5641367121673867,5.374,0.3849120429765734,0.5641374284915749,5.376
0.3859931827993047,0.56726206933472,5.268,0.3849115902016641,0.5641367019585909,5.456,0.38580920487121767,0.5672513259786012,5.282,0.3848766520198032,0.5641078725035018,5.488,0.3849115880630898,0.5641366733823305,5.35,0.3849126909751936,0.5641340241392298,5.306,0.3851056737285698,0.5643082231115367,5.392,0.390258829752002,0.5673069209285934,5.315,0.38491158510160417,0.5641367121673867,5.296,0.38491280125287275,0.5641386147797346,5.265
0.3854193144277178,0.565603833900179,5.349,0.3849115632837128,0.5641367558402844,5.278,0.3848576697399034,0.563949633477863,5.4,0.3848836070571394,0.5641136143656205,5.345,0.3849115866957933,0.5641366912891107,5.269,0.3849129199910362,0.5641334674743095,5.263,0.38529221155810645,0.5644730616173457,5.281,0.3891761833363641,0.5666650548131372,5.274,0.38491158510160417,0.5641367121673867,5.379,0.3849122847888271,0.5641378067956492,5.413
0.38476683310125787,0.5637184404729019,5.293,0.38491155331090277,0.5641367758028697,5.33,0.3841505457617083,0.5614960131552228,5.405,0.38491699030977944,0.5641411745388399,5.398,0.38491158477821813,0.5641367164026074,5.369,0.38491207819273227,0.5641355136191539,5.258,0.385112418912361,0.5643141836505883,5.396,0.3876653270458499,0.5657693168841169,5.365,0.38491158510160417,0.5641367121673867,5.415,0.38491183266590795,0.564137099470277,5.147
0.38433799502281335,0.5624792808806234,5.396,0.3849115775076413,0.5641367273682307,5.165,0.38651956011715066,0.5697161583438733,5.376,0.384912802838785,0.5641377174932609,5.181,0.38491158350764665,0.5641367330426296,5.296,0.3849111568213809,0.5641377531808536,5.292,0.384797834651353,0.5640361939277295,5.258,0.3847950104692392,0.564067598830515,5.275,0.38491158510160417,0.5641367121673867,5.254,0.38491134065431415,0.5641363297409203,5.389
0.384546431549077,0.5630815737596456,5.229,0.38491160280687586,0.5641366767267244,5.301,0.3875345955973326,0.5732381880857189,5.279,0.3849083728366203,0.5641340602215045,5.516,0.38491158288069927,0.5641367412534376,5.312,0.3849105931212332,0.5641391233572314,5.322,0.38457530724439554,0.5638395523920393,5.376,0.382362757167224,0.5626255943531346,5.345,0.38491158510160417,0.5641367121673867,5.198,0.3849111016210657,0.5641359557844711,5.25
0.3850434052128354,0.5645176162043599,5.365,0.38491161583612354,0.5641366506460646,5.303,0.38677454351143825,0.5706009147054899,5.304,0.38490999693274275,0.5641354010246591,5.339,0.3849115839045838,0.564136727844148,5.322,0.3849109490951958,0.5641382580973647,5.212,0.38445987775876983,0.5637375504335942,5.315,0.3823715049759114,0.562630780646554,5.338,0.38491158510160417,0.5641367121673867,5.3,0.3849112087549021,0.5641361233903974,5.305
0.3854395972584555,0.5656624426514313,5.206,0.3849116026043822,0.5641366771320562,5.44,0.3848025418633117,0.5637583475329362,5.326,0.3849145383672864,0.5641391502915156,5.357,0.38491158491119803,0.5641367146610383,5.395,0.3849113486596785,0.5641372868827609,5.336,0.38470291202218687,0.5639523133315091,5.304,0.3841717946822585,0.5636981143058335,5.286,0.38491158510160417,0.5641367121673867,5.43,0.38491154965207935,0.5641366567082464,5.257
0.38571503544303054,0.5664583418162955,5.405,0.38491158930058533,0.5641367037622813,5.474,0.38382586304695243,0.560369409996653,5.381,0.38491557417392014,0.5641400054211987,5.408,0.3849115852400171,0.5641367103546634,5.343,0.3849119022061291,0.5641359413868021,5.327,0.3850714748532519,0.5642780024773535,5.334,0.3858388458542441,0.5646864551386053,5.062,0.38491158510160417,0.5641367121673867,5.415,0.38491183953014524,0.5641371102090581,5.24
0.38579548813191805,0.5666908158575961,5.284,0.38491159404036657,0.564136694274656,5.343,0.3847871145210445,0.5637048168343908,5.309,0.3849114927561662,0.5641366359298705,5.224,0.3849115844741399,0.5641367203849628,5.258,0.3849121861926163,0.5641352511056695,5.316,0.3850581349098106,0.5642662143250528,5.228,0.3869367050855093,0.5653373404414256,5.318,0.38491158510160417,0.5641367121673867,5.306,0.3849119843383771,0.5641373367548317,5.321
0.3858108975790452,0.566735342603655,5.197,0.3849116070448324,0.564136668243602,5.277,0.38567992464223916,0.5668027418449575,5.316,0.3849081129753778,0.5641338456881594,5.324,0.3849115843248108,0.5641367223406499,5.278,0.38491214446921684,0.5641353525220281,5.46,0.3849257147494713,0.5641491981604307,5.298,0.3870365453917892,0.565396532536492,5.433,0.38491158510160417,0.5641367121673867,5.273,0.38491195102929376,0.5641372846443132,5.271
0.3854010951962505,0.5655511880728341,5.234,0.3849116015316219,0.5641366792794016,5.33,0.3865628384309388,0.5698663279796298,5.251,0.384911143220413,0.5641363473640434,5.328,0.3849115842640153,0.5641367231368579,5.316,0.3849119805489859,0.5641357509601502,5.365,0.3849237252095352,0.5641474400570415,5.277,0.3864310677687094,0.5650375643966559,5.381,0.38491158510160417,0.5641367121673867,5.236,0.3849119188284573,0.5641372342675958,5.411
0.3849938603204823,0.5643744525449423,5.304,0.38491159306277206,0.564136696231508,5.373,0.38583881858189095,0.5673540813716826,5.27,0.3849141891854647,0.5641388620178834,5.264,0.38491158491004057,0.5641367146761969,5.203,0.38491171469272734,0.564136397172444,5.202,0.3850301478347534,0.5642414828931182,5.446,0.38482984977982565,0.5640882539332599,5.404,0.38491158510160417,0.5641367121673867,5.301,0.38491171662102813,0.5641369179234358,5.234
0.3846257968911002,0.5633109058311336,5.157,0.3849115838296479,0.564136714713463,5.351,0.3850593378014813,0.5646493931658008,5.162,0.38491464820988636,0.5641392409741437,5.429,0.3849115854816025,0.5641367071907444,5.27,0.3849114701099501,0.5641369916756479,5.483,0.3850110854353313,0.5642246379590601,5.373,0.3834922862471165,0.5632952556870043,5.341,0.38491158510160417,0.5641367121673867,5.348,0.38491151813818614,0.56413660740622,5.419
0.38442874618651923,0.5627415131325365,5.374,0.38491159170120737,0.5641366989569535,5.244,0.3843141632017549,0.5620637425611202,5.301,0.3849139337277396,0.5641386511199453,5.441,0.3849115856091967,0.5641367055197082,5.371,0.3849115786254775,0.564136727908798,5.429,0.3850233020130095,0.5642354334229914,5.071,0.3827506292232551,0.5628555511758817,5.349,0.38491158510160417,0.5641367121673867,5.217,0.38491146840390983,0.5641365295992475,5.301
0.38435824565428,0.5625377965896823,5.195,0.3849115943133044,0.5641366937283159,5.214,0.3844032090933961,0.5623727192273283,5.304,0.3849122218483457,0.5641372378456566,5.214,0.38491158537879633,0.5641367085371436,5.311,0.3849117276530174,0.5641363656700871,5.31,0.3849476714942568,0.5641686007503068,5.164,0.38215095132955756,0.5625000215083995,5.373,0.38491158510160417,0.5641367121673867,5.352,0.384911477297273,0.5641365435125024,5.397
0.3843436561298637,0.5624956390714114,5.28,0.3849115927189229,0.5641366969197911,5.268,0.38510518888722506,0.5648084899568374,5.245,0.38491037939735534,0.5641357167755262,5.503,0.384911585157314,0.5641367114377839,5.294,0.3849118113083791,0.5641361623304196,5.264,0.3848487936064312,0.5640812249974786,5.405,0.3841219989522921,0.5636685920247838,5.276,0.38491158510160417,0.5641367121673867,5.263,0.38491155445344444,0.5641366642197599,5.362
0.38456946585144913,0.5631481330932745,5.332,0.3849115898117491,0.5641367027390841,5.226,0.38552401220837357,0.5662617477221713,5.355,0.38491040616518735,0.5641357388742144,5.356,0.3849115849188233,0.5641367145611734,5.236,0.3849116663094621,0.5641365147768252,5.233,0.3848191101774132,0.5640549945427833,5.292,0.3863273114312364,0.564976050613092,5.32,0.38491158510160417,0.5641367121673867,5.265,0.38491162167461296,0.5641367693841655,5.367
0.38499348031794317,0.564373354499281,5.128,0.3849115832736289,0.5641367158264469,5.303,0.3856323006466037,0.5666374933070214,5.361,0.38491277157373516,0.5641376916818098,5.282,0.3849115848188532,0.5641367158704308,5.122,0.38491151585792066,0.5641368804768325,5.268,0.3848902660400218,0.564117873081153,5.362,0.38782489364471495,0.5658639187702829,5.329,0.38491158510160417,0.5641367121673867,5.41,0.3849115553827057,0.5641366656735461,5.377
0.38533510007193933,0.5653604902420107,5.257,0.38491157853915425,0.5641367253034502,5.237,0.385132789799543,0.564904261223935,5.254,0.3849141361305883,0.5641388182174307,5.253,0.3849115847698458,0.5641367165122548,5.309,0.3849114515378802,0.5641370368184627,5.34,0.38498945343598634,0.5642055223380704,5.545,0.3868284023312767,0.5652731312341088,5.484,0.38491158510160417,0.5641367121673867,5.397,0.38491151092445647,0.5641365961206738,5.27
0.38521019721177396,0.5649995741175885,5.216,0.3849115791103922,0.5641367241600026,5.296,0.3844904560381211,0.5626754538018395,5.343,0.38491402677074743,0.5641387279333535,5.336,0.384911584939713,0.5641367142875923,5.504,0.3849114233120341,0.5641371054265476,5.246,0.38499897577965203,0.5642139369792483,5.168,0.3852288633805033,0.5643248162182144,5.31,0.38491158510160417,0.5641367121673867,5.268,0.3849114904009458,0.5641365640125917,5.209
0.3850170491935144,0.5644414585220145,5.389,0.3849115796546764,0.5641367230705083,5.484,0.3848466208054317,0.563911295235915,5.263,0.3849132812977786,0.564138112494098,5.414,0.38491158510353074,0.5641367121421555,5.483,0.38491141661661865,0.5641371217009802,5.178,0.38494259461617225,0.5641641144485215,5.292,0.38378241097100246,0.5634672612714949,5.38,0.38491158510160417,0.5641367121673867,5.302,0.38491148457297536,0.5641365548950018,5.36
0.38477295227713093,0.5637361222876965,5.296,0.3849115816093455,0.5641367191578449,5.286,0.38545451698056293,0.5660206090979121,5.447,0.3849119896716649,0.5641370461678232,5.342,0.38491158511185286,0.5641367120331646,5.269,0.3849115477725005,0.5641368029026052,5.27,0.3849236332984481,0.5641473588376646,5.394,0.3826736042853787,0.5628098855763344,5.343,0.38491158510160417,0.5641367121673867,5.284,0.38491154162706276,0.5641366441534797,5.254
0.3845980719218945,0.5632307924660577,5.322,0.38491158433184164,0.5641367137082214,5.269,0.3857363330815221,0.5669984711615429,5.315,0.3849120395467799,0.5641370873431641,5.382,0.38491158511278944,0.5641367120208981,5.267,0.38491167947011434,0.5641364827874514,5.422,0.38495156281837944,0.5641720394096693,5.282,0.38214195091098546,0.562494685450733,5.265,0.38491158510160417,0.5641367121673867,5.247,0.38491162177832433,0.5641367695464171,5.467
0.3844678308368962,0.5628544511430813,5.095,0.38491158715980933,0.5641367080474751,5.363,0.3854131069741576,0.5658769222248743,5.2,0.3849125833934947,0.5641375363260667,5.561,0.3849115851124367,0.5641367120255172,5.465,0.38491161658233997,0.5641366356476967,5.282,0.38497400907108104,0.5641918745646377,5.39,0.3838953547824721,0.563534222011849,5.401,0.38491158510160417,0.5641367121673867,5.307,0.3849116105743695,0.5641367520183486,5.342
0.38463579387961927,0.5633397928746122,5.305,0.3849115854426809,0.5641367114846532,5.295,0.3848106482387802,0.5637864755107813,5.22,0.3849136333496295,0.5641384031371369,5.353,0.3849115851056122,0.5641367121148956,5.229,0.3849115384293506,0.5641368256128408,5.31,0.3849636911889257,0.5641827569273099,5.295,0.3860679083297063,0.5648222588869001,5.342,0.38491158510160417,0.5641367121673867,5.317,0.3849115530595228,0.5641366620390341,5.338
0.38501084050358547,0.5644235180496832,5.259,0.3849115838997095,0.5641367145732208,5.323,0.3843863587086797,0.5623142507724895,5.267,0.3849140187418068,0.5641387213049103,5.395,0.38491158509619716,0.5641367122381999,5.183,0.38491150197996227,0.5641369142097501,5.204,0.38494475557120894,0.5641660240268642,5.419,0.3868717464345247,0.565298828553915,5.206,0.38491158510160417,0.5641367121673867,5.315,0.3849115228826177,0.5641366148286635,5.436
0.38523678950238366,0.5650764145234338,5.447,0.38491158405558934,0.5641367142611958,5.317,0.38444476471391653,0.5625169113607773,5.362,0.3849125697942858,0.5641375250989834,5.227,0.3849115850887257,0.5641367123360506,5.337,0.384911523814926,0.5641368611358747,5.31,0.3849646253013966,0.5641835823775918,5.352,0.38609145388429034,0.5648362182862376,5.39,0.38491158510160417,0.5641367121673867,5.263,0.38491155640480473,0.5641366672725727,5.241
0.38525596526594486,0.5651318243215617,5.264,0.38491158582364843,0.5641367107220701,5.259,0.38490177707040146,0.5641026796845038,5.407,0.3849109989741209,0.5641362282787992,5.329,0.3849115850929211,0.5641367122811051,5.21,0.38491159146801646,0.5641366966926566,5.371,0.38496880682304413,0.5641872774767688,5.369,0.3852625229474853,0.5643447718890546,5.298,0.38491158510160417,0.5641367121673867,5.228,0.38491158706971174,0.5641367152463997,5.311
0.3852522937092284,0.5651212150847601,5.299,0.38491158662994124,0.5641367091081126,5.386,0.38529604839268944,0.5654707454817764,5.312,0.3849109736066258,0.5641362073361856,5.371,0.38491158510186746,0.5641367121639389,5.327,0.38491164549416557,0.5641365653722135,5.394,0.3849702734891037,0.564188573530456,5.335,0.3844136407935077,0.5638414970591716,5.364,0.38491158510160417,0.5641367121673867,5.377,0.38491161204317825,0.5641367543162317,5.243
0.384930891473198,0.5641924993671599,5.459,0.3849115860241901,0.5641367103206453,5.303,0.38551089327506666,0.5662162268766536,5.315,0.38491234342945163,0.5641373382192294,5.264,0.38491158510625495,0.5641367121064772,5.169,0.3849115803032633,0.5641367238306323,5.185,0.3849482229438931,0.5641690880516455,5.457,0.38413235209928004,0.5636747300714664,5.28,0.38491158510160417,0.5641367121673867,5.167,0.3849116067831983,0.5641367460872367,5.242
